2022-07-23 21:26:22,425 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 21:26:22,631 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 21:26:22,801 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 21:26:22,803 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 21:26:22,804 - INFO - Time cost: 0.38s
2022-07-23 21:27:22,439 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 21:27:22,579 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 21:27:22,759 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 21:27:22,761 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 21:27:22,761 - INFO - Time cost: 0.32s
2022-07-23 21:28:22,442 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 21:28:22,677 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 21:28:22,879 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 21:28:22,881 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 21:28:22,881 - INFO - Time cost: 0.44s
2022-07-23 21:29:22,452 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 21:29:22,655 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 21:29:22,848 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 21:29:22,850 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 21:29:22,851 - INFO - Time cost: 0.4s
2022-07-23 21:30:22,465 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 21:30:22,720 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 21:30:22,900 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 21:30:22,902 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 21:30:22,902 - INFO - Time cost: 0.44s
2022-07-23 21:31:22,468 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 21:31:22,714 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 21:31:22,893 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 21:31:22,895 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 21:31:22,895 - INFO - Time cost: 0.43s
2022-07-23 21:32:22,472 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 21:32:22,673 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 21:32:22,858 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 21:32:22,860 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 21:32:22,861 - INFO - Time cost: 0.39s
2022-07-23 21:33:22,486 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 21:33:22,721 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 21:33:22,924 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 21:33:22,925 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 21:33:22,926 - INFO - Time cost: 0.44s
2022-07-23 21:34:22,494 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 21:34:22,661 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 21:34:22,862 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 21:34:22,864 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 21:34:22,864 - INFO - Time cost: 0.37s
2022-07-23 21:35:22,509 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 21:35:22,661 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 21:35:22,853 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 21:35:22,855 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 21:35:22,855 - INFO - Time cost: 0.35s
2022-07-23 21:36:22,523 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 21:36:22,732 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 21:36:22,907 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 21:36:22,909 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 21:36:22,910 - INFO - Time cost: 0.39s
2022-07-23 21:37:22,533 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 21:37:22,683 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 21:37:22,857 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 21:37:22,859 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 21:37:22,859 - INFO - Time cost: 0.33s
2022-07-23 21:38:22,535 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 21:38:22,699 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 21:38:22,869 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 21:38:22,871 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 21:38:22,872 - INFO - Time cost: 0.34s
2022-07-23 21:39:22,537 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 21:39:22,763 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 21:39:22,950 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 21:39:22,951 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 21:39:22,952 - INFO - Time cost: 0.42s
2022-07-23 21:40:22,542 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 21:40:22,797 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 21:40:22,980 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 21:40:22,981 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 21:40:22,982 - INFO - Time cost: 0.44s
2022-07-23 21:41:22,557 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 21:41:22,810 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 21:41:22,988 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 21:41:22,990 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 21:41:22,991 - INFO - Time cost: 0.43s
2022-07-23 21:42:22,564 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 21:42:22,741 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 21:42:22,916 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 21:42:22,918 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 21:42:22,919 - INFO - Time cost: 0.35s
2022-07-23 21:43:22,573 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 21:43:22,721 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 21:43:22,905 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 21:43:22,907 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 21:43:22,907 - INFO - Time cost: 0.33s
2022-07-23 21:44:22,586 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 21:44:22,826 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 21:44:23,083 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 21:44:23,084 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 21:44:23,085 - INFO - Time cost: 0.5s
2022-07-23 21:45:22,598 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 21:45:22,739 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 21:45:22,951 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 21:45:22,952 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 21:45:22,952 - INFO - Time cost: 0.35s
2022-07-23 21:46:22,611 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 21:46:22,770 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 21:46:22,951 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 21:46:22,953 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 21:46:22,953 - INFO - Time cost: 0.34s
2022-07-23 21:47:22,618 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 21:47:22,810 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 21:47:22,989 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 21:47:22,991 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 21:47:22,991 - INFO - Time cost: 0.37s
2022-07-23 21:48:22,633 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 21:48:22,850 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 21:48:23,054 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 21:48:23,056 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 21:48:23,056 - INFO - Time cost: 0.42s
2022-07-23 21:49:22,641 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 21:49:22,849 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 21:49:23,026 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 21:49:23,027 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 21:49:23,028 - INFO - Time cost: 0.39s
2022-07-23 21:50:22,658 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 21:50:22,871 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 21:50:23,072 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 21:50:23,073 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 21:50:23,074 - INFO - Time cost: 0.42s
2022-07-23 21:51:22,663 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 21:51:22,797 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 21:51:22,974 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 21:51:22,976 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 21:51:22,976 - INFO - Time cost: 0.31s
2022-07-23 21:52:22,666 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 21:52:22,864 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 21:52:23,038 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 21:52:23,039 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 21:52:23,040 - INFO - Time cost: 0.37s
2022-07-23 21:53:22,682 - INFO - <<<<<<<< Strategy Start <<<<<<<<
